06.27391, -75.59119, Especie: Caesalpinia pluviosa var peltophoroides<br>Hábito: Árbol<br>Coord_x: -75.5911862155<br>Coord_y: 6.2739136451
06.27421, -75.59118, Especie: Polyscias sp<br>Hábito: Arbusto<br>Coord_x: -75.5911755124<br>Coord_y: 6.2742092670
06.27407, -75.59150, Especie: Eucalyptus sp<br>Hábito: Árbol<br>Coord_x: -75.5915008409<br>Coord_y: 6.2740666744
06.27407, -75.59152, Especie: Eucalyptus sp<br>Hábito: Árbol<br>Coord_x: -75.5915217884<br>Coord_y: 6.2740673366
06.27400, -75.59149, Especie: Eucalyptus sp<br>Hábito: Árbol<br>Coord_x: -75.5914869115<br>Coord_y: 6.2739951658
06.27410, -75.59124, Especie: Eucalyptus sp<br>Hábito: Árbol<br>Coord_x: -75.5912394657<br>Coord_y: 6.2740956157
06.27425, -75.59106, Especie: Malpighia glabra<br>Hábito: Arbusto<br>Coord_x: -75.5910564591<br>Coord_y: 6.2742508059
06.27423, -75.59106, Especie: Dypsis lutescens<br>Hábito: Palma<br>Coord_x: -75.5910585529<br>Coord_y: 6.2742255047
06.27433, -75.59067, Especie: Anacardium excelsum<br>Hábito: Árbol<br>Coord_x: -75.5906652341<br>Coord_y: 6.2743343258
06.27433, -75.59073, Especie: Anacardium excelsum<br>Hábito: Árbol<br>Coord_x: -75.5907251584<br>Coord_y: 6.2743262029
06.27423, -75.59072, Especie: Anacardium excelsum<br>Hábito: Árbol<br>Coord_x: -75.5907176585<br>Coord_y: 6.2742301032
06.27413, -75.59077, Especie: Caesalpinia pluviosa var peltophoroides<br>Hábito: Árbol<br>Coord_x: -75.5907664967<br>Coord_y: 6.2741345636
06.27405, -75.59095, Especie: Caesalpinia pluviosa var peltophoroides<br>Hábito: Árbol<br>Coord_x: -75.5909518641<br>Coord_y: 6.2740465793
06.27402, -75.59099, Especie: Caesalpinia pluviosa var peltophoroides<br>Hábito: Árbol<br>Coord_x: -75.5909907804<br>Coord_y: 6.2740168355
06.27399, -75.59103, Especie: Caesalpinia pluviosa var peltophoroides<br>Hábito: Árbol<br>Coord_x: -75.5910333288<br>Coord_y: 6.2739943084
06.27398, -75.59110, Especie: Caesalpinia pluviosa var peltophoroides<br>Hábito: Árbol<br>Coord_x: -75.5910961129<br>Coord_y: 6.2739760591
06.27394, -75.59116, Especie: Spathodea campanulata<br>Hábito: Árbol<br>Coord_x: -75.5911588574<br>Coord_y: 6.2739440782
06.27526, -75.59300, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5929964933<br>Coord_y: 6.2752642258
06.27523, -75.59303, Especie: Morinda citrifolia<br>Hábito: Arbusto<br>Coord_x: -75.5930260076<br>Coord_y: 6.2752301728
06.27520, -75.59306, Especie: Acnistus arborescens<br>Hábito: Arbusto<br>Coord_x: -75.5930555241<br>Coord_y: 6.2751968424
06.27511, -75.59317, Especie: Acnistus arborescens<br>Hábito: Arbusto<br>Coord_x: -75.5931650501<br>Coord_y: 6.2751076314
06.27509, -75.59318, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5931765603<br>Coord_y: 6.2750916984
06.27508, -75.59318, Especie: Citrus sp<br>Hábito: Arbusto<br>Coord_x: -75.5931837411<br>Coord_y: 6.2750772233
06.27499, -75.59321, Especie: Spathodea campanulata<br>Hábito: Árbol<br>Coord_x: -75.5932109278<br>Coord_y: 6.2749875279
06.27496, -75.59321, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5932094122<br>Coord_y: 6.2749629599
06.27496, -75.59328, Especie: Hamelia patens<br>Hábito: Arbusto<br>Coord_x: -75.5932751167<br>Coord_y: 6.2749555426
06.27494, -75.59327, Especie: Persea americana<br>Hábito: Árbol<br>Coord_x: -75.5932692927<br>Coord_y: 6.2749396597
06.27492, -75.59329, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5932858565<br>Coord_y: 6.2749229893
06.27471, -75.59320, Especie: Cordia alliodora<br>Hábito: Árbol<br>Coord_x: -75.5932000183<br>Coord_y: 6.2747114820
06.27470, -75.59317, Especie: cf Fabaceae<br>Hábito: Árbol<br>Coord_x: -75.5931747163<br>Coord_y: 6.2747036054
06.27462, -75.59317, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5931708502<br>Coord_y: 6.2746154453
06.27465, -75.59314, Especie: Hymenaea courbaril<br>Hábito: Árbol<br>Coord_x: -75.5931442187<br>Coord_y: 6.2746473218
06.27467, -75.59315, Especie: Artocarpus altilis<br>Hábito: Árbol<br>Coord_x: -75.5931457154<br>Coord_y: 6.2746653854
06.27469, -75.59315, Especie: Genipa americana<br>Hábito: Árbol<br>Coord_x: -75.5931479511<br>Coord_y: 6.2746892285
06.27482, -75.59320, Especie: Magnolia cf silvioi<br>Hábito: Árbol<br>Coord_x: -75.5932024984<br>Coord_y: 6.2748198822
06.27473, -75.59315, Especie: Aspidosperma sp<br>Hábito: Árbol<br>Coord_x: -75.5931495230<br>Coord_y: 6.2747333096
06.27470, -75.59312, Especie: cf Byrsonima sp<br>Hábito: Árbol<br>Coord_x: -75.5931241355<br>Coord_y: 6.2746958019
06.27466, -75.59312, Especie: cf Lecythis sp<br>Hábito: Árbol<br>Coord_x: -75.5931153681<br>Coord_y: 6.2746611369
06.27467, -75.59310, Especie: Indeterminado<br>Hábito: Árbol<br>Coord_x: -75.5931038455<br>Coord_y: 6.2746727337
06.27466, -75.59319, Especie: Persea caerulea<br>Hábito: Árbol<br>Coord_x: -75.5931861596<br>Coord_y: 6.2746645456
06.27457, -75.59315, Especie: Senna spectabilis<br>Hábito: Árbol<br>Coord_x: -75.5931490614<br>Coord_y: 6.2745735908
06.27471, -75.59321, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5932137349<br>Coord_y: 6.2747092742
06.27486, -75.59318, Especie: Casearia sp<br>Hábito: Árbol<br>Coord_x: -75.5931773468<br>Coord_y: 6.2748640407
06.27491, -75.59317, Especie: Hymenaea courbaril<br>Hábito: Árbol<br>Coord_x: -75.5931702517<br>Coord_y: 6.2749081469
06.27492, -75.59314, Especie: Tabebuia rosea<br>Hábito: Árbol<br>Coord_x: -75.5931399566<br>Coord_y: 6.2749219661
06.27495, -75.59312, Especie: Cupania sp<br>Hábito: Árbol<br>Coord_x: -75.5931198128<br>Coord_y: 6.2749494876
06.27487, -75.59308, Especie: Cupania sp<br>Hábito: Árbol<br>Coord_x: -75.5930762602<br>Coord_y: 6.2748744512
06.27482, -75.59304, Especie: Cupania sp<br>Hábito: Árbol<br>Coord_x: -75.5930443243<br>Coord_y: 6.2748203399
06.27478, -75.59305, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5930528890<br>Coord_y: 6.2747849021
06.27484, -75.59309, Especie: Tabebuia rosea<br>Hábito: Árbol<br>Coord_x: -75.5930855576<br>Coord_y: 6.2748426248
06.27489, -75.59310, Especie: Cupania sp<br>Hábito: Árbol<br>Coord_x: -75.5931030317<br>Coord_y: 6.2748909962
06.27490, -75.59314, Especie: Indeterminado<br>Hábito: Árbol<br>Coord_x: -75.5931391717<br>Coord_y: 6.2749002869
06.27485, -75.59314, Especie: Hymenaea courbaril<br>Hábito: Árbol<br>Coord_x: -75.5931375851<br>Coord_y: 6.2748511468
06.27483, -75.59313, Especie: Malvaceae<br>Hábito: Árbol<br>Coord_x: -75.5931252420<br>Coord_y: 6.2748287784
06.27482, -75.59311, Especie: Kigelia pinnata<br>Hábito: Árbol<br>Coord_x: -75.5931122080<br>Coord_y: 6.2748172526
06.27481, -75.59309, Especie: Aspidosperma sp<br>Hábito: Árbol<br>Coord_x: -75.5930890624<br>Coord_y: 6.2748057562
06.27479, -75.59311, Especie: Genipa americana<br>Hábito: Árbol<br>Coord_x: -75.5931085069<br>Coord_y: 6.2747861866
06.27480, -75.59312, Especie: Dilodendron costaricense<br>Hábito: Árbol<br>Coord_x: -75.5931208145<br>Coord_y: 6.2747962690
06.27481, -75.59313, Especie: Magnolia cf silvioi<br>Hábito: Árbol<br>Coord_x: -75.5931302372<br>Coord_y: 6.2748078052
06.27483, -75.59314, Especie: Tabebuia rosea<br>Hábito: Árbol<br>Coord_x: -75.5931433131<br>Coord_y: 6.2748337851
06.27479, -75.59317, Especie: cf Apeiba sp<br>Hábito: Árbol<br>Coord_x: -75.5931749795<br>Coord_y: 6.2747946668
06.27479, -75.59314, Especie: cf Apeiba sp<br>Hábito: Árbol<br>Coord_x: -75.5931438954<br>Coord_y: 6.2747853615
06.27476, -75.59316, Especie: cf Lecythidaceae<br>Hábito: Árbol<br>Coord_x: -75.5931633357<br>Coord_y: 6.2747643464
06.27477, -75.59317, Especie: Magnolia cf silvioi<br>Hábito: Árbol<br>Coord_x: -75.5931749064<br>Coord_y: 6.2747693720
06.27473, -75.59317, Especie: Magnolia cf silvioi<br>Hábito: Árbol<br>Coord_x: -75.5931690051<br>Coord_y: 6.2747267488
06.27474, -75.59316, Especie: Magnolia cf silvioi<br>Hábito: Árbol<br>Coord_x: -75.5931625445<br>Coord_y: 6.2747404991
06.27461, -75.59317, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5931672181<br>Coord_y: 6.2746082286
06.27459, -75.59316, Especie: Citrus sp<br>Hábito: Arbusto<br>Coord_x: -75.5931599517<br>Coord_y: 6.2745930726
06.27457, -75.59306, Especie: Indeterminado<br>Hábito: Árbol<br>Coord_x: -75.5930645492<br>Coord_y: 6.2745709445
06.27465, -75.59317, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5931716748<br>Coord_y: 6.2746508559
06.27456, -75.59303, Especie: Indeterminado<br>Hábito: Árbol<br>Coord_x: -75.5930283946<br>Coord_y: 6.2745565948
06.27460, -75.59302, Especie: Triplaris cf caracasana<br>Hábito: Árbol<br>Coord_x: -75.5930241759<br>Coord_y: 6.2745963563
06.27466, -75.59306, Especie: Cassia sp<br>Hábito: Árbol<br>Coord_x: -75.5930633636<br>Coord_y: 6.2746605647
06.27467, -75.59308, Especie: Terminalia ivorensis<br>Hábito: Árbol<br>Coord_x: -75.5930843258<br>Coord_y: 6.2746662857
06.27470, -75.59308, Especie: Tabebuia rosea<br>Hábito: Árbol<br>Coord_x: -75.5930829648<br>Coord_y: 6.2746951983
06.27470, -75.59307, Especie: Fabaceae<br>Hábito: Árbol<br>Coord_x: -75.5930663633<br>Coord_y: 6.2746988599
06.27474, -75.59302, Especie: cf Ormosia sp<br>Hábito: Árbol<br>Coord_x: -75.5930166342<br>Coord_y: 6.2747358623
06.27475, -75.59304, Especie: Tabebuia rosea<br>Hábito: Árbol<br>Coord_x: -75.5930354463<br>Coord_y: 6.2747473713
06.27478, -75.59301, Especie: Anacardiaceae<br>Hábito: Árbol<br>Coord_x: -75.5930088084<br>Coord_y: 6.2747770797
06.27474, -75.59307, Especie: Hymenaea courbaril<br>Hábito: Árbol<br>Coord_x: -75.5930650421<br>Coord_y: 6.2747415040
06.27479, -75.59298, Especie: Citrus sp<br>Hábito: Árbol<br>Coord_x: -75.5929835671<br>Coord_y: 6.2747901617
06.27479, -75.59300, Especie: Citrus sp<br>Hábito: Arbusto<br>Coord_x: -75.5929994504<br>Coord_y: 6.2747879476
06.27479, -75.59301, Especie: Citrus sp<br>Hábito: Arbusto<br>Coord_x: -75.5930052389<br>Coord_y: 6.2747915444
06.27472, -75.59285, Especie: Malvaceae<br>Hábito: Árbol<br>Coord_x: -75.5928475762<br>Coord_y: 6.2747190063
06.27466, -75.59286, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5928589527<br>Coord_y: 6.2746568198
06.27465, -75.59288, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5928762722<br>Coord_y: 6.2746517107
06.27508, -75.59288, Especie: Syagrus romanzoffiana<br>Hábito: Palma<br>Coord_x: -75.5928811094<br>Coord_y: 6.2750759309
06.27481, -75.59355, Especie: Fraxinus uhdei<br>Hábito: Árbol<br>Coord_x: -75.5935513250<br>Coord_y: 6.2748109228
06.27477, -75.59357, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5935692581<br>Coord_y: 6.2747682307
06.27481, -75.59349, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5934899270<br>Coord_y: 6.2748089323
06.27479, -75.59349, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5934884323<br>Coord_y: 6.2747915915
06.27479, -75.59354, Especie: Dracaena fragans<br>Hábito: Hierba<br>Coord_x: -75.5935425848<br>Coord_y: 6.2747856530
06.27477, -75.59355, Especie: Dracaena fragans<br>Hábito: Hierba<br>Coord_x: -75.5935454362<br>Coord_y: 6.2747726359
06.27480, -75.59350, Especie: Dracaena fragans<br>Hábito: Hierba<br>Coord_x: -75.5935007441<br>Coord_y: 6.2748031193
06.27476, -75.59351, Especie: Citrus sp<br>Hábito: Arbusto<br>Coord_x: -75.5935136298<br>Coord_y: 6.2747633327
06.27478, -75.59352, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5935201781<br>Coord_y: 6.2747799362
06.27479, -75.59348, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5934754150<br>Coord_y: 6.2747858475
06.27478, -75.59347, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5934710606<br>Coord_y: 6.2747786329
06.27477, -75.59346, Especie: Casearia sp<br>Hábito: Árbol<br>Coord_x: -75.5934638046<br>Coord_y: 6.2747670905
06.27477, -75.59345, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5934544152<br>Coord_y: 6.2747671176
06.27478, -75.59345, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5934508416<br>Coord_y: 6.2747801369
06.27477, -75.59344, Especie: Hevea brasiliensis<br>Hábito: Árbol<br>Coord_x: -75.5934443016<br>Coord_y: 6.2747664242
06.27477, -75.59343, Especie: Aspidosperma sp<br>Hábito: Árbol<br>Coord_x: -75.5934334698<br>Coord_y: 6.2747671782
06.27480, -75.59337, Especie: Aspidosperma sp<br>Hábito: Árbol<br>Coord_x: -75.5933707213<br>Coord_y: 6.2747977139
06.27477, -75.59338, Especie: Citrus sp<br>Hábito: Arbusto<br>Coord_x: -75.5933778749<br>Coord_y: 6.2747738436
06.27471, -75.59334, Especie: Guarea guidonia<br>Hábito: Árbol<br>Coord_x: -75.5933415720<br>Coord_y: 6.2747081815
06.27475, -75.59330, Especie: Malvaceae<br>Hábito: Árbol<br>Coord_x: -75.5933034011<br>Coord_y: 6.2747458732
06.27473, -75.59332, Especie: Annona muricata<br>Hábito: Árbol<br>Coord_x: -75.5933221401<br>Coord_y: 6.2747320874
06.27473, -75.59329, Especie: Malpighiaceae<br>Hábito: Árbol<br>Coord_x: -75.5932917928<br>Coord_y: 6.2747278389
06.27474, -75.59325, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5932499270<br>Coord_y: 6.2747366327
06.27471, -75.59324, Especie: cf Pentagonia sp<br>Hábito: Arbusto<br>Coord_x: -75.5932354192<br>Coord_y: 6.2747149932
06.27462, -75.59337, Especie: Malpighiaceae<br>Hábito: Árbol<br>Coord_x: -75.5933745514<br>Coord_y: 6.2746235284
06.27460, -75.59340, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5934004774<br>Coord_y: 6.2745974356
06.27459, -75.59335, Especie: Psidium guajava<br>Hábito: Árbol<br>Coord_x: -75.5933491785<br>Coord_y: 6.2745910796
06.27463, -75.59327, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5932669541<br>Coord_y: 6.2746303442
06.27462, -75.59323, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5932264765<br>Coord_y: 6.2746196206
06.27456, -75.59334, Especie: Fraxinus uhdei<br>Hábito: Árbol<br>Coord_x: -75.5933425758<br>Coord_y: 6.2745556856
06.27455, -75.59338, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5933801268<br>Coord_y: 6.2745534088
06.27453, -75.59334, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5933446611<br>Coord_y: 6.2745274937
06.27450, -75.59337, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5933684057<br>Coord_y: 6.2744963482
06.27449, -75.59336, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5933647756<br>Coord_y: 6.2744898543
06.27449, -75.59335, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5933532070<br>Coord_y: 6.2744855514
06.27448, -75.59335, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5933488568<br>Coord_y: 6.2744797823
06.27448, -75.59333, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5933308004<br>Coord_y: 6.2744798346
06.27448, -75.59330, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5932975829<br>Coord_y: 6.2744820988
06.27448, -75.59326, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5932607437<br>Coord_y: 6.2744807600
06.27454, -75.59322, Especie: Psidium guajava<br>Hábito: Arbusto<br>Coord_x: -75.5932197548<br>Coord_y: 6.2745430322
06.27453, -75.59320, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5932016566<br>Coord_y: 6.2745286302
06.27559, -75.59256, Especie: cf Byrsonima sp<br>Hábito: Árbol<br>Coord_x: -75.5925583071<br>Coord_y: 6.2755928839
06.27562, -75.59252, Especie: cf Byrsonima sp<br>Hábito: Árbol<br>Coord_x: -75.5925230000<br>Coord_y: 6.2756218947
06.27553, -75.59248, Especie: Leucaena leucocephala<br>Hábito: Árbol<br>Coord_x: -75.5924757860<br>Coord_y: 6.2755295236
06.27544, -75.59244, Especie: Cupressus lusitanica<br>Hábito: Árbol<br>Coord_x: -75.5924430130<br>Coord_y: 6.2754356653
06.27545, -75.59248, Especie: Dracaena fragans<br>Hábito: Hierba<br>Coord_x: -75.5924820629<br>Coord_y: 6.2754521748
06.27547, -75.59250, Especie: Dracaena fragans<br>Hábito: Hierba<br>Coord_x: -75.5925001590<br>Coord_y: 6.2754658541
06.27548, -75.59252, Especie: Dracaena fragans<br>Hábito: Hierba<br>Coord_x: -75.5925160863<br>Coord_y: 6.2754788169
06.27549, -75.59253, Especie: Dracaena fragans<br>Hábito: Hierba<br>Coord_x: -75.5925305690<br>Coord_y: 6.2754917839
06.27551, -75.59254, Especie: Dracaena fragans<br>Hábito: Hierba<br>Coord_x: -75.5925443441<br>Coord_y: 6.2755098119
06.27533, -75.59250, Especie: cf Ormosia sp<br>Hábito: Árbol<br>Coord_x: -75.5925004752<br>Coord_y: 6.2753252849
06.27513, -75.59259, Especie: Cycas sp<br>Hábito: Hierba<br>Coord_x: -75.5925851314<br>Coord_y: 6.2751277386
06.27517, -75.59228, Especie: cf Parkia sp<br>Hábito: Árbol<br>Coord_x: -75.5922840798<br>Coord_y: 6.2751734178
06.27514, -75.59231, Especie: Kigelia pinnata<br>Hábito: Árbol<br>Coord_x: -75.5923085510<br>Coord_y: 6.2751437157
06.27512, -75.59224, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5922398656<br>Coord_y: 6.2751193420
06.27510, -75.59225, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5922484868<br>Coord_y: 6.2751034173
06.27506, -75.59232, Especie: Aegiphila sp<br>Hábito: Árbol<br>Coord_x: -75.5923177002<br>Coord_y: 6.2750605769
06.27505, -75.59230, Especie: Cupressus lusitanica<br>Hábito: Árbol<br>Coord_x: -75.5923046579<br>Coord_y: 6.2750461603
06.27505, -75.59222, Especie: Brosimum sp<br>Hábito: Árbol<br>Coord_x: -75.5922187323<br>Coord_y: 6.2750543586
06.27504, -75.59220, Especie: Aegiphila sp<br>Hábito: Árbol<br>Coord_x: -75.5922049677<br>Coord_y: 6.2750399441
06.27494, -75.59225, Especie: Brosimum sp<br>Hábito: Árbol<br>Coord_x: -75.5922480213<br>Coord_y: 6.2749422530
06.27486, -75.59216, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5921611188<br>Coord_y: 6.2748622828
06.27482, -75.59217, Especie: Fabaceae<br>Hábito: Árbol<br>Coord_x: -75.5921660619<br>Coord_y: 6.2748232418
06.27478, -75.59223, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5922280653<br>Coord_y: 6.2747847586
06.27474, -75.59219, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5921939961<br>Coord_y: 6.2747422169
06.27473, -75.59219, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5921888943<br>Coord_y: 6.2747263319
06.27451, -75.59250, Especie: Bauhinia kalbreyeri<br>Hábito: Árbol<br>Coord_x: -75.5924959470<br>Coord_y: 6.2745079063
06.27503, -75.59256, Especie: Cycas sp<br>Hábito: Hierba<br>Coord_x: -75.5925581219<br>Coord_y: 6.2750288047
06.27502, -75.59259, Especie: Cycas sp<br>Hábito: Hierba<br>Coord_x: -75.5925898740<br>Coord_y: 6.2750193175
06.27497, -75.59257, Especie: Cycas sp<br>Hábito: Hierba<br>Coord_x: -75.5925687908<br>Coord_y: 6.2749716792
06.27502, -75.59266, Especie: Caesalpinia pulcherrima<br>Hábito: Arbusto<br>Coord_x: -75.5926570355<br>Coord_y: 6.2750162324
06.27499, -75.59266, Especie: Cycas sp<br>Hábito: Hierba<br>Coord_x: -75.5926634627<br>Coord_y: 6.2749909187
06.27498, -75.59263, Especie: Dracaena fragans<br>Hábito: Hierba<br>Coord_x: -75.5926323660<br>Coord_y: 6.2749772771
06.27495, -75.59266, Especie: Dracaena fragans<br>Hábito: Hierba<br>Coord_x: -75.5926619138<br>Coord_y: 6.2749547874
06.27495, -75.59269, Especie: Phoenix reclinata<br>Hábito: Palma<br>Coord_x: -75.5926929500<br>Coord_y: 6.2749474704
06.27508, -75.59281, Especie: Mangifera indica<br>Hábito: Árbol<br>Coord_x: -75.5928139510<br>Coord_y: 6.2750801001
06.27493, -75.59257, Especie: Persea caerulea<br>Hábito: Árbol<br>Coord_x: -75.5925664956<br>Coord_y: 6.2749272389
06.27491, -75.59250, Especie: Bulnesia sp<br>Hábito: Árbol<br>Coord_x: -75.5925007264<br>Coord_y: 6.2749122521
06.27493, -75.59246, Especie: Calliandra sp<br>Hábito: Árbol<br>Coord_x: -75.5924588919<br>Coord_y: 6.2749318864
06.27492, -75.59241, Especie: Calliandra sp<br>Hábito: Árbol<br>Coord_x: -75.5924140891<br>Coord_y: 6.2749240661
06.27488, -75.59239, Especie: Indeterminado<br>Hábito: Árbol<br>Coord_x: -75.5923901377<br>Coord_y: 6.2748836633
06.27484, -75.59237, Especie: Platypodium elegans<br>Hábito: Árbol<br>Coord_x: -75.5923726825<br>Coord_y: 6.2748417963
06.27477, -75.59240, Especie: Platypodium elegans<br>Hábito: Árbol<br>Coord_x: -75.5923999215<br>Coord_y: 6.2747701686
06.27479, -75.59244, Especie: Hymenaea courbaril<br>Hábito: Árbol<br>Coord_x: -75.5924389672<br>Coord_y: 6.2747852327
06.27487, -75.59269, Especie: Erythrina fusca<br>Hábito: Árbol<br>Coord_x: -75.5926891247<br>Coord_y: 6.2748734031
06.27485, -75.59261, Especie: Handroanthus chrysanthus<br>Hábito: Árbol<br>Coord_x: -75.5926088811<br>Coord_y: 6.2748483402
06.27477, -75.59268, Especie: Erythrina fusca<br>Hábito: Árbol<br>Coord_x: -75.5926758338<br>Coord_y: 6.2747729841
06.27477, -75.59258, Especie: Pachira speciosa<br>Hábito: Árbol<br>Coord_x: -75.5925761604<br>Coord_y: 6.2747725497
06.27477, -75.59255, Especie: Pachira speciosa<br>Hábito: Árbol<br>Coord_x: -75.5925508856<br>Coord_y: 6.2747740682
06.27485, -75.59253, Especie: Pachira speciosa<br>Hábito: Árbol<br>Coord_x: -75.5925294309<br>Coord_y: 6.2748478473
